"run_id","income_quintile","count","hh_income","SF_12_MCS","total_cost","mean_cost"
22,4,1548,1871.54068124869,46.9216931808495,0,0
22,5,1548,2749.73237260447,47.3073983136076,0,0
23,1,1548,685.472578547834,45.5012695326911,0,0
23,2,1548,1248.52256334965,45.6676584697142,78925.9581425435,50.9857610739945
23,3,1547,1547.6203433184,46.9700033141872,0,0
23,4,1547,1880.99191010529,46.8323931053615,0,0
23,5,1547,2737.91204320222,47.4206222101518,0,0
24,1,1548,652.366744377941,45.8091506381291,0,0
24,2,1547,1259.71168680614,45.9150299984847,73913.9534089102,47.7788968383388
24,3,1547,1549.17781543172,47.1998795995319,0,0
24,4,1547,1885.62428958463,46.5790958913437,0,0
24,5,1547,2744.82138683156,47.48303601811,0,0
25,1,1548,676.49291250596,45.4193969559182,0,0
25,2,1548,1259.01373817889,45.8906754814769,78726.7009062608,50.857041929109
25,3,1547,1543.64210046492,47.148653238396,0,0
25,4,1547,1871.52239631326,47.0055771639556,0,0
25,5,1547,2746.8104820805,47.5217059981307,0,0
26,1,1548,675.457606377509,46.0407333352629,0,0
26,2,1548,1236.63102993155,45.808815558741,56609.1672946066,36.5692295184797
26,3,1548,1538.10654508337,46.7734935318288,0,0
26,4,1547,1890.26479944607,47.1269889234086,0,0
26,5,1547,2745.43713665029,47.5459787979034,0,0
27,1,1549,681.599799699692,45.818707309663,0,0
27,2,1548,1237.65617723985,45.5741521894901,69719.6079408029,45.0385064217073
27,3,1548,1529.87215597773,46.5449241675151,0,0
27,4,1548,1878.60863457132,47.471188935174,0,0
27,5,1548,2767.29674169156,47.5423854505352,0,0
28,1,1548,682.447336160723,46.2442783098568,0,0
28,2,1548,1250.78461927926,46.0361399667567,70480.0978753727,45.5297789892588
28,3,1548,1533.01497879965,46.9940124772726,0,0
28,4,1547,1875.86292407256,46.8658760959099,0,0
28,5,1547,2763.78248176238,47.3818341611327,0,0
29,1,1547,683.615229629142,45.8600437180431,0,0
29,2,1547,1248.91542556416,45.9179384267468,100802.117974005,65.1597401254073
29,3,1547,1538.41418230853,46.7224650972781,0,0
29,4,1547,1879.23481696985,47.1352460353186,0,0
29,5,1546,2740.87271760496,47.665029936447,0,0
30,1,1547,674.274969476514,45.9734453119979,0,0
30,2,1547,1255.77231204635,45.4157969777164,82468.2687717684,53.3085124575103
30,3,1547,1544.15722834024,47.068653594397,0,0
30,4,1547,1881.64011689699,46.6746839053865,0,0
30,5,1547,2762.60056520372,47.3578511023421,0,0
31,1,1548,671.907203669247,45.6078812439864,0,0
31,2,1548,1247.33630755042,46.1971977763135,66991.0781715436,43.2758902916949
31,3,1548,1535.10850680922,47.10615781426,0,0
31,4,1548,1880.58186493622,46.5468069454918,0,0
31,5,1547,2764.88751204002,47.6482486189048,0,0
32,1,1548,650.172050556126,45.7879270389648,0,0
32,2,1547,1237.03312479413,45.741078500383,73878.9442509544,47.7562664841334
32,3,1547,1543.37769942425,47.2567799627673,0,0
32,4,1547,1874.48575284877,46.9988242948369,0,0
32,5,1547,2751.12477369632,47.7799601362398,0,0
33,1,1548,703.899675879099,46.0327354979583,0,0
33,2,1548,1258.47618666194,46.0717754294413,81250.8831768578,52.4876506310451
33,3,1547,1545.6474905025,46.6954469083602,0,0
33,4,1547,1893.45393814182,46.8437167095921,0,0
33,5,1547,2770.99691758052,47.4428894042508,0,0
34,1,1546,680.127673472212,45.8865214297145,0,0
34,2,1546,1248.29938328169,46.1619432549065,73755.0337817319,47.7070076207839
34,3,1546,1536.37581176891,46.2381576358595,0,0
34,4,1546,1894.56253503502,46.709447035498,0,0
34,5,1545,2747.99361091985,47.7623755240108,0,0
35,1,1548,694.225703409303,45.1161818356573,0,0
35,2,1547,1242.80841449252,45.5953284205038,74526.56925749,48.1748993261086
35,3,1547,1534.53723152068,46.4634649944659,0,0
35,4,1547,1885.43274064129,46.3399160120302,0,0
35,5,1547,2727.63540114992,47.6288748138858,0,0
36,1,1547,681.241916525319,45.9395153399368,0,0
36,2,1547,1258.10593949402,45.9645115527171,68087.4975066653,44.0126034302943
36,3,1547,1557.60978508503,46.9334193098237,0,0
36,4,1547,1899.52280648718,47.072932992772,0,0
36,5,1547,2778.20859560977,47.5066715260246,0,0
37,1,1547,691.568859669059,45.8833528605091,0,0
37,2,1547,1250.81947845242,46.3408070895873,70100.1127885619,45.3135829273186
37,3,1547,1530.60777607615,46.7736223049647,0,0
37,4,1547,1870.19329875048,46.7661875604663,0,0
37,5,1546,2750.72520776336,47.3253254267724,0,0
38,1,1548,683.455640694621,46.0719198493807,0,0
38,2,1548,1239.35295219265,45.1785412573802,66448.1571386573,42.9251661102437
38,3,1547,1541.58579096986,46.363229144471,0,0
38,4,1547,1875.46897919277,47.035589558211,0,0
38,5,1547,2758.66836723919,47.7682923825978,0,0
39,1,1549,688.379711509672,45.8967594567305,0,0
39,2,1549,1245.08284052044,45.9760279696998,71302.383427216,46.0312352661175
39,3,1549,1542.15055299299,46.9825700643487,0,0
39,4,1549,1895.40775363221,46.7527829090948,0,0
39,5,1548,2748.02889374852,47.2554570561125,0,0
40,1,1547,706.073097863857,45.5454685286457,0,0
40,2,1547,1250.40196714064,46.3575559841004,66718.4444681518,43.12763055472
40,3,1547,1543.41791557963,46.4707713033197,0,0
40,4,1547,1887.05233453276,46.6050537943387,0,0
40,5,1547,2790.04204239167,47.383336593403,0,0
41,1,1546,679.918499467288,45.9460689888577,0,0
41,2,1546,1242.19876144813,45.8234065840954,65058.0472387064,42.0815312022681
41,3,1546,1536.30952116714,46.6776933108267,0,0
41,4,1546,1886.0975592071,46.6506106884052,0,0
41,5,1546,2760.64572070445,47.5009415495476,0,0
42,1,1549,673.755731331214,46.0735893682224,0,0
42,2,1549,1246.63841806986,46.0473715655823,75005.6426181741,48.4219771582789
42,3,1549,1542.38886799355,47.0418359721863,0,0
42,4,1549,1880.0134580554,46.6871648804797,0,0
42,5,1549,2743.08671000707,47.3771434952596,0,0
43,1,1547,694.271697177258,46.285409696775,0,0
43,2,1547,1254.99009486977,45.9657476420896,75902.6878144253,49.0644394404818
43,3,1547,1545.72490681003,46.6322131402135,0,0
43,4,1546,1872.66944840742,46.4996384806157,0,0
43,5,1546,2741.55638202741,47.54566636639,0,0
44,1,1547,657.59867223222,45.5781275008174,0,0
44,2,1547,1245.40320099284,45.9661106775201,73392.8524943193,47.4420507397022
44,3,1547,1533.71518182266,46.99698534177,0,0
44,4,1547,1889.54558310825,46.8212813098713,0,0
44,5,1546,2748.45564728006,47.4853078637903,0,0
45,1,1548,668.593548482147,46.3513179067237,0,0
45,2,1548,1239.71945528168,45.8688722224725,66570.5583934163,43.0042366882534
45,3,1548,1539.66190083214,46.6001461997838,0,0
45,4,1548,1870.72298969127,46.8823147697951,0,0
45,5,1547,2769.44118637761,47.9033072785978,0,0
46,1,1548,694.430362759204,45.791836678278,0,0
46,2,1548,1250.32450482101,45.6524086250446,86957.7329139366,56.1742460684345
46,3,1548,1546.42025194024,46.9703019930585,0,0
46,4,1547,1904.13192876234,46.7704135248328,0,0
46,5,1547,2772.18098480631,47.4154577422589,0,0
47,1,1548,667.54439775462,45.6891600655615,0,0
47,2,1548,1237.37896002113,46.5455223989222,69348.0833502534,44.798503456236
47,3,1547,1540.18637747955,46.6952210530826,0,0
47,4,1547,1887.49861063029,46.9011247257442,0,0
47,5,1547,2720.28974763273,47.2528688987623,0,0
48,1,1546,683.345919587965,45.2582386611815,0,0
48,2,1546,1246.56798809865,46.0058089209289,62878.3959894794,40.6716662286413
48,3,1546,1533.43997971133,46.8324137549263,0,0
48,4,1546,1881.18104830734,46.523567503425,0,0
48,5,1545,2769.91837820705,47.487151956902,0,0
49,1,1549,701.303796964447,45.5755460390468,0,0
49,2,1548,1251.02338984599,45.9381477249558,91660.4281435235,59.2121628834131
49,3,1548,1542.45242275339,46.2368715151401,0,0
49,4,1548,1883.25795640849,47.032190976932,0,0
49,5,1548,2729.71051828627,47.6507439216249,0,0
50,1,1547,663.942332522699,45.6079975179058,0,0
50,2,1547,1256.32127514896,45.4040337620656,72894.2650135385,47.1197576040973
50,3,1546,1552.92684950361,46.8116415162728,0,0
50,4,1546,1894.35168693577,47.291605111312,0,0
50,5,1546,2773.04207197104,47.4617002812151,0,0
51,1,1548,682.498202088228,45.2213327274506,0,0
51,2,1548,1245.92463998304,46.0920934074108,56057.4640111955,36.2128320485759
51,3,1547,1532.83292012187,46.8705590591394,0,0
51,4,1547,1881.9231852535,46.7618973916483,0,0
51,5,1547,2753.47962809463,47.5948300391285,0,0
52,1,1547,643.709175828788,45.8261530032814,0,0
52,2,1547,1242.94355272146,46.583575764651,61025.9529693669,39.44793339972
52,3,1547,1541.98244529255,47.0573725096039,0,0
52,4,1546,1881.29889972463,46.418442412866,0,0
52,5,1546,2736.55709165308,47.609553243421,0,0
53,1,1548,672.326354795344,45.6668502440295,0,0
53,2,1548,1226.69500932366,45.9692329618412,69831.869050399,45.1110265183456
53,3,1547,1524.59096062528,46.1543151071823,0,0
53,4,1547,1860.99713716132,46.7856561261617,0,0
53,5,1547,2719.40578629721,47.9061170211655,0,0
54,1,1548,662.596510118758,45.9709401036418,0,0
54,2,1548,1249.5805801118,45.4941450293816,95358.8888813926,61.6013494065844
54,3,1548,1551.08477018787,47.4379140001646,0,0
54,4,1548,1888.86999556944,46.9857032606984,0,0
54,5,1548,2784.02858018558,47.3341146688683,0,0
55,1,1547,665.39599908482,45.8940876879486,0,0
55,2,1547,1222.84833104245,45.7416614398677,67272.4687951625,43.4857587557612
55,3,1546,1520.13159891335,46.7444324720853,0,0
55,4,1546,1896.05207363764,46.7516611947366,0,0
55,5,1546,2805.40867541385,47.4737174238864,0,0
56,1,1548,676.302621596527,45.5424108390665,0,0
56,2,1548,1246.89883769023,45.9543839216782,87326.8238383909,56.4126768981853
56,3,1547,1549.88479989259,46.8767126126812,0,0
56,4,1547,1878.4737168743,47.1115799877528,0,0
56,5,1547,2783.47961576551,47.8308091243653,0,0
57,1,1549,690.030573832786,45.6510009460027,0,0
57,2,1548,1244.75686941111,45.6856687385065,85280.3427917274,55.0906607181701
57,3,1548,1536.60270627394,46.7680415883754,0,0
57,4,1548,1889.35032152031,47.2702534614351,0,0
57,5,1548,2756.73586236616,47.5430683343639,0,0
58,1,1547,648.78266326759,45.7572831717189,0,0
58,2,1547,1247.54383352846,45.4702813420179,65877.8779841595,42.5842779470973
58,3,1546,1545.74153226002,46.1326471950019,0,0
58,4,1546,1900.49754312824,46.8287440915322,0,0
58,5,1546,2775.32870437442,48.0739885017646,0,0
59,1,1548,707.760419000407,45.3418352693867,0,0
59,2,1548,1248.15970257773,45.9163097494323,63721.0388065574,41.163461761342
59,3,1547,1535.03506871135,46.7205622799351,0,0
59,4,1547,1880.57893303599,46.8292994238419,0,0
59,5,1547,2746.11157810342,47.2023523092054,0,0
60,1,1549,688.95854155942,45.7579022351461,0,0
60,2,1549,1242.4601031038,45.5135735460855,74594.5306878922,48.1565724260117
60,3,1548,1528.41794287413,46.6750256296193,0,0
60,4,1548,1885.763008103,47.0091608607769,0,0
60,5,1548,2762.68492620996,47.6463589274428,0,0
61,1,1547,650.34931947843,45.520101590971,0,0
61,2,1547,1235.470243269,45.6054033032026,69698.3170992339,45.0538572070032
61,3,1547,1547.55797945853,46.9260474403481,0,0
61,4,1547,1887.57502562418,46.8606738046867,0,0
61,5,1547,2737.91068882785,47.4354879497348,0,0
62,1,1548,690.481423502326,46.0974009811796,0,0
62,2,1548,1247.39606847311,45.577137237931,87268.1590836527,56.3747797698015
62,3,1548,1543.52742697012,46.177911645666,0,0
62,4,1548,1900.57669944342,46.9531054697428,0,0
62,5,1547,2762.22918091764,47.430161812723,0,0
63,1,1549,690.95770628746,46.0654690267336,0,0
63,2,1549,1247.12909093596,45.8245137641769,75929.9084042954,49.0186626238189
63,3,1549,1537.04343308251,46.0508065228324,0,0
63,4,1549,1861.89299425331,46.5198923204038,0,0
63,5,1548,2736.79969543549,47.7529466338321,0,0
64,1,1547,650.90763678239,45.8254137944526,0,0
64,2,1547,1249.23566351632,46.0900632540509,64884.8686395111,41.9423843823601
64,3,1547,1542.93421140528,46.8558773271207,0,0
64,4,1547,1869.76525293053,46.4906514911862,0,0
64,5,1547,2743.74168489517,47.2669186633104,0,0
65,1,1548,657.761459830227,45.4251963074905,0,0
65,2,1548,1249.5820159337,46.1576179744902,69396.1996133853,44.8295863135564
65,3,1548,1532.83943411328,46.6953812416187,0,0
65,4,1548,1875.87119867594,46.7614869381863,0,0
65,5,1548,2780.25099787341,47.268172093905,0,0
66,1,1548,675.249779219271,45.8727885531839,0,0
66,2,1548,1244.72282653795,46.150970469371,92390.6736852852,59.6838977295124
66,3,1548,1534.80470815887,46.5347586411466,0,0
66,4,1548,1862.8052543376,46.9719476805547,0,0
66,5,1547,2760.51928882552,47.6555559786682,0,0
67,1,1548,691.516422144568,45.6714269319734,0,0
67,2,1548,1246.40557157548,45.9340686662914,77418.2501649321,50.01178951223
67,3,1547,1531.15693952605,47.2157584244082,0,0
67,4,1547,1874.77331740446,47.1197662713457,0,0
67,5,1547,2738.00242988804,47.1898455135512,0,0
68,1,1547,666.873124220039,46.0875327051598,0,0
68,2,1547,1243.90473751441,45.5944613366579,77601.5865176289,50.1626286474653
68,3,1547,1530.12067326842,46.6383523898855,0,0
68,4,1547,1866.90749018486,47.1717535458634,0,0
68,5,1547,2750.500924847,47.3890011335673,0,0
69,1,1549,686.119386203197,46.2045635402905,0,0
69,2,1548,1256.87962866833,46.0276950886265,70785.5914369313,45.7271262512476
69,3,1548,1546.03158342455,46.9214052378211,0,0
69,4,1548,1898.46140437883,47.0837399366163,0,0
69,5,1548,2763.5956231856,47.1541659627683,0,0
70,1,1547,683.245213475716,45.7677052171668,0,0
70,2,1547,1241.61182470882,45.5386700574032,76347.2413528716,49.35180436514
70,3,1547,1536.06577181719,46.8844907087139,0,0
70,4,1546,1869.82066365876,47.1707248380987,0,0
70,5,1546,2749.95598013812,47.6467016766319,0,0
71,1,1548,670.472485325451,46.189720695551,0,0
71,2,1548,1246.93239033648,45.9454799704566,64188.431714561,41.4653951644451
71,3,1548,1545.16133693162,46.4786467033554,0,0
71,4,1548,1889.96525525646,46.8192720501767,0,0
71,5,1548,2745.51818836257,47.4398844166668,0,0
72,1,1548,693.203041606399,46.1919468231905,0,0
72,2,1547,1245.88342751648,46.0801843301864,76170.5388028928,49.2375816437575
72,3,1547,1546.36884001666,47.0128604008878,0,0
72,4,1547,1891.40124435568,46.7093404891875,0,0
72,5,1547,2753.3190739786,47.478755890965,0,0
73,1,1547,682.533934690263,45.7038288798386,0,0
73,2,1547,1256.95719874394,45.6686773611133,96807.7341788026,62.5777208654186
73,3,1547,1554.59011203476,46.7915332772005,0,0
73,4,1547,1889.63350336187,46.8058565756184,0,0
73,5,1547,2777.84510630584,47.5096880261815,0,0
74,1,1547,692.497820222714,46.0461348295135,0,0
74,2,1547,1271.44138112397,45.4324202500596,75974.0784945023,49.1105872621217
74,3,1547,1552.14305649477,46.8786455888513,0,0
74,4,1547,1878.18756655008,47.0161963653347,0,0
74,5,1547,2751.61928474119,47.0773667719672,0,0
75,1,1546,687.182674246625,45.9639938263666,0,0
75,2,1546,1248.0884922212,45.6833906348284,79356.0946744737,51.3299448088446
75,3,1546,1547.73505407012,46.6289625441337,0,0
75,4,1546,1873.21077932817,46.5119139518748,0,0
75,5,1546,2732.77424037911,47.1212898844963,0,0
76,1,1549,690.89777979095,46.0374219085382,0,0
76,2,1549,1251.71242474796,45.3667711636731,67072.661240183,43.300620555315
76,3,1548,1544.78411015958,46.8612837938777,0,0
76,4,1548,1898.51165658882,46.4343205160074,0,0
76,5,1548,2727.09004453165,47.5475537428283,0,0
77,1,1548,659.120166672659,45.6793328289556,0,0
77,2,1548,1244.31065845243,45.7111581342105,72549.7398011146,46.8667569774642
77,3,1548,1554.47855349148,47.1602898417024,0,0
77,4,1547,1898.7912660916,46.735972056629,0,0
77,5,1547,2779.51134166431,47.4943991067639,0,0
78,1,1548,668.618351120738,45.4633991128474,0,0
78,2,1548,1241.92239843477,45.8963704959003,78132.9128260304,50.4734578979524
78,3,1548,1539.98959388146,46.7602529108385,0,0
78,4,1547,1880.05332840858,46.7757316393297,0,0
78,5,1547,2737.88249957067,47.5415639813779,0,0
79,1,1547,699.410517217056,45.5978580587645,0,0
79,2,1547,1248.08859158729,45.6105839859942,63241.9563139313,40.8803854647261
79,3,1547,1546.88850539103,47.3708895691709,0,0
79,4,1547,1891.24132092275,47.0515023761274,0,0
79,5,1546,2746.49071645017,47.5866178551125,0,0
80,1,1548,671.503780190122,45.5072471382368,0,0
80,2,1548,1258.77741423574,45.7151358998246,54192.9894612661,35.0083911248489
80,3,1548,1562.26611851843,46.814615690872,0,0
80,4,1548,1881.48768477808,46.9472981753939,0,0
80,5,1547,2762.30583520128,47.2679912727561,0,0
81,1,1548,663.197931160068,45.6819377229715,0,0
81,2,1548,1243.28274005773,46.1873745047567,80511.5233604377,52.0100280106187
81,3,1548,1529.87035756452,46.1819072333214,0,0
81,4,1548,1881.45797833542,46.835810015158,0,0
81,5,1548,2756.15510290067,47.2177814974788,0,0
82,1,1549,664.660687424929,45.5342975648988,0,0
82,2,1549,1253.38421137342,45.5232460508245,58578.0378971121,37.8166803725708
82,3,1548,1555.2532780484,47.5774089631132,0,0
82,4,1548,1885.72467503321,46.8056656329275,0,0
82,5,1548,2768.55354634502,48.0341296040051,0,0
83,1,1549,670.385705656362,45.6750843893966,0,0
83,2,1549,1235.4846267318,46.0910419865733,46376.8472187216,29.9398626331321
83,3,1549,1539.52979057478,46.808769752633,0,0
83,4,1549,1879.21148309627,46.9005287448661,0,0
83,5,1548,2777.38177369622,47.5429422463049,0,0
84,1,1547,685.989360110451,45.3973972943862,0,0
84,2,1547,1249.89269205452,46.0599601330406,78525.0451796031,50.7595637877202
84,3,1547,1540.97111960296,46.6876075692594,0,0
84,4,1547,1888.25460313156,46.8748452876489,0,0
84,5,1547,2743.1609842813,47.4782155041208,0,0
85,1,1547,661.014477613736,45.9221766007152,0,0
85,2,1547,1248.08626993616,44.9875648726453,59596.738418581,38.5240713759412
85,3,1547,1547.92795889701,47.1627777979234,0,0
85,4,1547,1875.27382427312,46.9711660500822,0,0
85,5,1547,2762.4290914749,47.7643204272159,0,0
86,1,1549,663.856239172134,46.2377584254033,0,0
86,2,1549,1239.30902336691,45.6777652624869,81318.6559083595,52.497518339806
86,3,1549,1528.80618836406,47.1279610190872,0,0
86,4,1548,1869.51985992997,47.0669662702832,0,0
86,5,1548,2761.73566652201,47.7558908630171,0,0
87,1,1547,680.783474066981,45.5770986715999,0,0
87,2,1547,1269.15782801593,45.7490612607138,98603.7544430691,63.7386906548604
87,3,1547,1562.03703928754,46.3496232183024,0,0
87,4,1547,1897.78680826833,46.4751827402699,0,0
87,5,1546,2733.11049935706,47.3932811619983,0,0
88,1,1547,662.393581023185,45.3919912028648,0,0
88,2,1547,1250.75672721898,46.0924011358806,79662.370084569,51.4947447217641
88,3,1547,1549.10998496123,47.1247375596502,0,0
88,4,1547,1871.40509624224,47.0644795185895,0,0
88,5,1547,2763.50590999344,47.3790632421569,0,0
89,1,1549,707.996435833042,45.9125884821353,0,0
89,2,1549,1243.70985684335,45.799025587121,77132.4714819228,49.7950106403633
89,3,1549,1541.74139285116,46.6119695000119,0,0
89,4,1548,1885.19180421775,47.3164283957101,0,0
89,5,1548,2770.63425504029,47.2483446351853,0,0
90,1,1547,678.438161684048,45.7280088012275,0,0
90,2,1547,1253.72313848987,45.6250851997965,92899.0328744716,60.0510878309448
90,3,1547,1559.4387509047,47.2404294890945,0,0
90,4,1546,1897.38712171554,46.6383465322603,0,0
90,5,1546,2770.06002456081,47.396854327144,0,0
91,1,1548,661.664336601983,45.8157691990514,0,0
91,2,1548,1250.187056199,46.1314547493348,94255.7262074257,60.8887120203008
91,3,1548,1537.85663634865,46.6837203917529,0,0
91,4,1548,1881.21408499634,46.8928159599969,0,0
91,5,1548,2754.21171056829,47.8152317836986,0,0
92,1,1548,693.969840332805,45.8765669768988,0,0
92,2,1548,1246.45021713905,45.8573911621547,78970.5795878195,51.014586297041
92,3,1548,1534.44777608245,46.6880241868981,0,0
92,4,1548,1872.96648483779,46.5638871793369,0,0
92,5,1548,2731.17312313989,47.5515147785438,0,0
93,1,1549,667.235354736552,45.7595484015957,0,0
93,2,1548,1261.44697347792,45.468610266415,76283.2429355255,49.2785807077038
93,3,1548,1542.91817593412,47.3103390068753,0,0
93,4,1548,1880.39318996516,47.2882115979106,0,0
93,5,1548,2745.79444049413,47.3016039570471,0,0
94,1,1549,661.258136691083,45.3048030472522,0,0
94,2,1548,1252.71863397752,45.3392627328526,54758.9435850343,35.3739945639757
94,3,1548,1535.35978470572,46.3707830377698,0,0
94,4,1548,1876.30738253674,46.8230456707517,0,0
94,5,1548,2750.16132171658,47.5650355411816,0,0
95,1,1548,655.199377181594,45.7504538974599,0,0
95,2,1548,1243.74739633593,45.7833646656467,61453.0662672479,39.6983632217364
95,3,1548,1534.63599292147,46.8000195405222,0,0
95,4,1547,1886.88013692444,47.3643913157163,0,0
95,5,1547,2776.06721598487,47.6682341922093,0,0
96,1,1547,677.75060287128,45.2381993706773,0,0
96,2,1546,1259.23582222623,46.0321153297155,77669.3712927299,50.2389206291914
96,3,1546,1539.30788903158,46.7589621756691,0,0
